period_start,industry_code,W_p,W_b,R_p,R_b,allocation_effect,selection_effect,interaction_effect,total_effect,industry_name,is_financial,source_id,effect_residual
2022-01-28,801770.SI,0.019021979997927034,0.020519794802051978,0.03356643356643363,0.06435386098157374,-5.43299259268259e-05,-0.0006317516930417446,4.6113864563319005e-05,-0.0006820279941592253,通信,False,rolling_48m_replay,-4.206023975397385e-05
2022-01-28,801780.SI,0.0,0.021769782302176976,0.0,0.0037964515665236858,0.0005286708186870308,-8.264792412397939e-05,8.264792412397939e-05,-8.264792412397939e-05,银行,True,rolling_48m_replay,-0.0006113187428110102
2022-01-28,801790.SI,0.023124840642261134,0.05314946850531494,0.002362351156204556,-0.007267779706615966,0.0010613360055552975,0.0005118363369955407,-0.00028914109542869547,0.000440907622648644,非银金融,True,rolling_48m_replay,-0.0008431236244734988
2022-01-28,801880.SI,0.015413218880655175,0.02932970670293297,-0.14636542239685668,-0.00498441524688846,0.0004601553985474293,-0.004146663473073836,0.001967527064303902,-0.0021097708546854357,汽车,False,rolling_48m_replay,-0.0003907898444629309
2022-01-28,801890.SI,0.051765351391236086,0.03166968330316697,-0.018143902399874533,-0.009591605080904292,-0.0007570575394289746,-0.00027084854760631144,-0.00017186412831250936,-0.0006354623880565108,机械设备,False,rolling_48m_replay,0.0005643078272912845
2022-01-28,801950.SI,0.03386303372729825,0.027279727202727973,0.14670084084086202,0.1572010700318724,0.000850036550123874,-0.00028644338789688404,-6.912622734266187e-05,0.0006793332147707089,煤炭,False,rolling_48m_replay,0.0001848662798863809
2022-01-28,801960.SI,0.019152617820830095,0.010569894301056988,0.20918367346938727,0.12080895441068784,0.000795857809412931,0.0009341114393360595,0.0007584957798184402,0.0027294770735743074,石油石化,False,rolling_48m_replay,0.00024101204500687678
2022-01-28,801970.SI,0.03390624977317755,0.015059849401505985,0.05713379507561474,0.03322073857349586,9.686428452537693e-05,0.00036012702965161375,0.0004506750369493363,0.0014368934063996863,环保,False,rolling_48m_replay,0.0005292270552733593
2022-01-28,801980.SI,0.01785358539515894,0.0069699303006969925,0.08507906868179971,0.010335755713455314,-0.00019313386128914104,0.0005209556818325421,0.0008134804389648852,0.0014469269211232893,美容护理,False,rolling_48m_replay,0.000305624661615003
2022-01-28,999999.SI,0.0359975489917315,0.03535964640353596,0.04312218231822646,-0.008053455687961682,-2.30503063489807e-05,0.001809552464374169,3.264507193670529e-05,0.0018370602160836054,未分类,False,rolling_48m_replay,1.7912986121711768e-05
2022-02-28,801010.SI,0.05351833794358532,0.023271861748939915,-0.062261978112649746,0.00028804403660992944,0.0024002273646284086,-0.0014556554678507006,-0.0018919177559121256,-0.0033388609066664944,农林牧渔,False,rolling_48m_replay,-0.0023915150475320767
2022-02-28,801030.SI,0.03216235444852657,0.04402352188175054,-0.05510302970633226,-0.09997268095204717,0.000247959149148041,0.0019753200734422454,-0.000532206446095791,0.002628906334866967,基础化工,False,rolling_48m_replay,0.0009378335583724714
2022-02-28,801040.SI,0.03155738218314499,0.0408132650612049,-0.11604469607898156,-0.0818247715606022,2.5520434550975078e-05,-0.0013966268497430413,0.00031673561343817006,-0.00032253073421592993,钢铁,False,rolling_48m_replay,0.0007318400675379662
2022-02-28,801050.SI,0.02218437717708339,0.0525542043363469,-0.11165884234447246,-0.10842478869048565,0.0008915739850786071,-0.00016996311656633213,9.821765049536401e-05,0.0032210966262387498,有色金属,False,rolling_48m_replay,0.002401268107231111
2022-02-28,801080.SI,0.08925443897300804,0.07321585726858149,-0.11469893230365248,-0.14890115197619352,-0.0011200317832316244,0.0025041448338134348,0.0005485550946907948,0.000664536636650814,电子,False,rolling_48m_replay,-0.0012681315086217912
2022-02-28,801110.SI,0.01520030513009751,0.008760700856068485,0.10405257393209189,-0.10155139696768692,-0.00014478701769583276,0.001801234883872772,0.0013240082097635548,0.002471292283689592,家用电器,False,rolling_48m_replay,-0.0005091637922509016
2022-02-28,801120.SI,0.03524357794274924,0.028172253780302425,-0.07412319396259014,-0.1622030628743802,-0.0005878780957915077,0.002481408419918719,0.0006228413052610889,0.0019572592874533236,食品饮料,False,rolling_48m_replay,-0.0005591123419349769
2022-02-28,801130.SI,0.0,0.007370589647171773,0.0,-0.07098703790698412,-5.955820668853791e-05,0.0005232163266806073,-0.0005232163266806073,0.0005232163266806073,纺织服饰,False,rolling_48m_replay,0.0005827745333691452
2022-02-28,801140.SI,0.0,0.01383110648851908,0.0,-0.11019064750816521,0.00043046674844950225,0.0015240585797243026,-0.0015240585797243026,0.0015240585797243026,轻工制造,False,rolling_48m_replay,0.0010935918312748004
2022-02-28,801150.SI,0.11819719589230716,0.08921713737098967,-0.07502917205485175,0.04152884755941965,0.0034948909257515415,-0.01039897284761696,-0.0033778582295504573,-0.012573322644572563,医药生物,False,rolling_48m_replay,-0.002291382493156687
2022-02-28,801160.SI,0.03354122444126316,0.026902152172173774,-0.0436559303532666,-0.1335093050748356,-0.0003614426852261199,0.0024172491599430018,0.000596543048398066,0.0021274142833533315,公用事业,False,rolling_48m_replay,-0.0005249352397616166
2022-02-28,801170.SI,0.03261216323989589,0.034952796223697895,-0.03473831197192745,-0.018554774152921054,-0.0001416382206554591,-0.0005656598995662388,3.787972241377357e-05,-0.00048435026076314126,交通运输,False,rolling_48m_replay,0.0001850681370447831
2022-02-28,801180.SI,0.0596486412444846,0.029502360188815104,0.16922736202145622,0.11717592934148123,0.005916011361335717,0.0015356401152684836,0.001569157118920786,0.006637215733076833,房地产,False,rolling_48m_replay,-0.002383592862448154
2022-02-28,801200.SI,0.016013551068272375,0.014641171293703497,-0.14597815292949357,-0.05558249665506917,3.223042486023035e-05,-0.0013234982877205908,-0.0001240571703799003,-0.0015238357523299504,商贸零售,False,rolling_48m_replay,-0.00010851071908968973
2022-02-28,801210.SI,0.0,0.007250580046403712,0.0,-0.10310982835005285,0.00017432039686882543,0.0007476060640230049,-0.0007476060640230049,0.0007476060640230049,社会服务,False,rolling_48m_replay,0.0005732856671541795
2022-02-28,801230.SI,0.0,0.0016101288103048243,0.0,-0.05367231638418035,-4.088961212482578e-05,8.641934292596444e-05,-8.641934292596444e-05,8.641934292596444e-05,综合,False,rolling_48m_replay,0.0001273089550507902
2022-02-28,801710.SI,0.013955462244535385,0.02021161692935435,-0.1912058627581612,-0.08414250961254956,3.174967471170748e-05,-0.0021639234809512874,0.0006698048983543454,-0.0009677100268919655,建筑材料,False,rolling_48m_replay,0.0004946588809932688
2022-02-28,801720.SI,0.016866999544506035,0.016041283302664213,-0.04960336812135779,-0.07580361605006797,2.695090882828361e-06,0.00042028559962448126,2.1633970255018538e-05,0.0003793272929166172,建筑装饰,False,rolling_48m_replay,-6.528736784571095e-05
2022-02-28,801730.SI,0.04027410991964414,0.07151572125770062,-0.2070337896291903,-0.16286345347971648,0.0026179187603773747,-0.0031588734479247073,0.0013799524746531673,0.003309195741515404,电力设备,False,rolling_48m_replay,0.002470197954409569
2022-02-28,801740.SI,0.05782382295571902,0.06164493159452756,-0.13038641589258157,-0.11583392921084322,0.00014048829401293376,-0.0008970870460260339,5.560663257573659e-05,-0.00039886638587560783,国防军工,False,rolling_48m_replay,0.0003021257335617556
2022-02-28,801750.SI,0.050944081170504044,0.053484278742299385,-0.13854502839097946,-0.1307322448751761,0.00013123850906433183,-0.0004178610913124688,1.984601371580637e-05,-6.592934660938632e-05,计算机,False,rolling_48m_replay,0.0002008472219229443
2022-02-28,801760.SI,0.060863944087571065,0.030562444995599646,-0.03459001891218311,-0.03591061327023809,0.0013077201583242657,4.036059242955464e-05,4.0015988741465644e-05,-0.0010077688342292359,传媒,False,rolling_48m_replay,-0.0023958655737245215
2022-02-28,801770.SI,0.019610740576933114,0.021591727338187053,-0.1236486486486489,-0.12952588200230525,9.995726943889992e-05,0.00012689962007504657,-1.1642721466393317e-05,0.0003718459560949597,通信,False,rolling_48m_replay,0.00015663178804740653
2022-02-28,801780.SI,0.0,0.021141691335306825,0.0,-0.010979828835970408,-0.0014394897793718752,0.0002321321521645876,-0.0002321321521645876,0.0002321321521645876,银行,True,rolling_48m_replay,0.0016716219315364629
2022-02-28,801790.SI,0.02126529918696134,0.05122409792783422,-0.03430574183201966,-0.041069466540542415,-0.0011383772109382895,0.0003464656968262815,-0.00020263306728130227,0.001374224512028102,非银金融,True,rolling_48m_replay,0.0023687690934214123
2022-02-28,801880.SI,0.01622296203299753,0.028112248979918392,-0.06379310344827627,-0.1440972829242717,0.0007731570452715397,0.0022575310875572363,-0.000954759432827143,0.0030159855996883993,汽车,False,rolling_48m_replay,0.0009400568996867664
2022-02-28,801890.SI,0.03491855345860721,0.030622449795983678,-0.2178988657666665,-0.09813152529698975,-8.190077451367363e-05,-0.0036675693707311605,-0.0005145329100544583,-0.004603685486032851,机械设备,False,rolling_48m_replay,-0.00033968243073355907
2022-02-28,801950.SI,0.016916362449234522,0.03082246579726378,0.23324396782841836,0.051244365371915936,-0.0018121310907710131,0.005609676521831151,-0.0025309052810603624,0.002366161799904754,煤炭,False,rolling_48m_replay,0.001099521649904978
2022-02-28,801960.SI,0.036417872542038,0.01164093127450196,0.036805138944569056,-0.012599261338648906,0.0016468811126082972,0.0005751132283549255,0.0012240899241751325,0.0014870319943280164,石油石化,False,rolling_48m_replay,-0.0019590522708103388
2022-02-28,801970.SI,0.0,0.015171213697095766,0.0,-0.1267643281610115,0.0007236178743575624,0.00192316871169948,-0.00192316871169948,0.00192316871169948,环保,False,rolling_48m_replay,0.0011995508373419178
2022-02-28,801980.SI,0.01769819774547469,0.006860548843907512,0.019577091558055093,-0.07405954736043623,5.427507416277527e-05,0.0006423987348796407,0.00101480101692143,0.0008545683796996766,美容护理,False,rolling_48m_replay,-0.0008569064462641694
2022-02-28,999999.SI,0.05651594576196155,0.03326266101288103,-0.11382752283708002,-0.1659465504557869,-0.0020202219220603656,0.0017336175480020311,0.0012119385900629834,-0.0009132462528110563,未分类,False,rolling_48m_replay,-0.0018385804688157053
2022-03-31,801010.SI,0.05417653112440349,0.025330759922797687,-0.19272951030098015,-0.17332161395625187,-0.001981249923932344,-0.0004916167629148548,-0.0005598357374645136,-0.0060510481208544565,农林牧渔,False,rolling_48m_replay,-0.003018345696542744
2022-03-31,801030.SI,0.03196990058437671,0.042911287338620166,-0.19411347588860128,-0.09048102482082149,-0.00015489007129498413,-0.004447001885374993,0.001133882727422789,-0.002323131271467295,基础化工,False,rolling_48m_replay,0.0011448779577798935
2022-03-31,801040.SI,0.06510229364233637,0.0407512225366761,-0.11831754391763633,-0.07042784900774725,0.000833038530837175,-0.0019515636144864146,-0.0011661653659790854,-0.004832722539471858,钢铁,False,rolling_48m_replay,-0.002548032089843533
2022-03-31,801050.SI,0.020951392989568454,0.05107153214596438,-0.1759535798595858,-0.08211624162384826,-0.0006783395857898066,-0.0047924166361982025,0.0028263936857262067,0.000507329674238546,有色金属,False,rolling_48m_replay,0.0031516922105003483
2022-03-31,801080.SI,0.058666607152925,0.06770203106093184,-0.13154730721106442,-0.15153446018532304,0.00042373507033543914,0.0013531708514828537,-0.00018059239983660635,0.002541756536091625,电子,False,rolling_48m_replay,0.0009454430141099387
2022-03-31,801110.SI,0.015310938226702783,0.00961028830864926,0.19701195219123524,-0.02680524245581727,0.0004436937238355165,0.0021509477689912447,0.0012759034723236892,0.0032740439381057744,家用电器,False,rolling_48m_replay,-0.0005965010270446757
2022-03-31,801120.SI,0.03483298458627086,0.025600768023040694,0.03542351290431299,-0.006650916095585924,0.0009046321826751076,0.001077137696528308,0.0003884402403013185,0.0014041752390913042,食品饮料,False,rolling_48m_replay,-0.0009660348804134303
2022-03-31,801130.SI,0.0,0.007400222006660201,0.0,-0.024311991961975855,-0.0005944256462548039,0.00017991413794275963,-0.00017991413794275963,0.00017991413794275963,纺织服饰,False,rolling_48m_replay,0.0007743397841975635
2022-03-31,801140.SI,0.0,0.013430402912087365,0.0,-0.06394784755173671,-0.0005464767098266362,0.0008588453579805636,-0.0008588453579805636,0.0008588453579805636,轻工制造,False,rolling_48m_replay,0.0014053220678071998
2022-03-31,801150.SI,0.12918953596256225,0.10079302379071374,-0.0655725818111347,-0.1451625970505592,-0.0011507750417947711,0.008022118299530583,0.0022600788365039256,0.006160085681991164,医药生物,False,rolling_48m_replay,-0.0029713364122485736
2022-03-31,801160.SI,0.03341008159658623,0.025300759022770687,-0.10650733214265186,-0.05169884333742051,0.00042929560682748697,-0.0013866963676633832,-0.00044445971550497923,-0.0022503986804846597,公用事业,False,rolling_48m_replay,-0.0008485382041437844
2022-03-31,801170.SI,0.04914803003433795,0.03803114093422803,0.0235077490099287,0.008456252841536813,0.001257249287101605,0.0005724255720511052,0.00016732581369474197,0.0008337586107877012,交通运输,False,rolling_48m_replay,-0.001163242062059751
2022-03-31,801180.SI,0.06662793372530634,0.035641069232076966,-0.057312567469847545,-0.09996532370558125,0.00014477213244678072,0.0015201898379366876,0.0013216751777394248,-0.00025574692401054413,房地产,False,rolling_48m_replay,-0.0032423840721334373
2022-03-31,801200.SI,0.01633753724950889,0.014990449713491406,-0.10769572174680742,-0.05750413576484841,6.349259528372189e-05,-0.0007523944457029367,-6.761245988924676e-05,-0.0008974700101504677,商贸零售,False,rolling_48m_replay,-0.00014095569984200619
2022-03-31,801210.SI,0.0,0.007050211506345191,0.0,0.026051042572538714,-0.0009213809653124471,-0.00018366536009720088,0.00018366536009720088,-0.00018366536009720088,社会服务,False,rolling_48m_replay,0.0007377156052152461
2022-03-31,801230.SI,0.0,0.001650049501485045,0.0,-0.20298507462686588,0.00016227857742318362,0.0003349354211969647,-0.0003349354211969647,0.0003349354211969647,综合,False,rolling_48m_replay,0.00017265684377378108
2022-03-31,801710.SI,0.016970715609483857,0.020100603018090545,-0.07815533980582556,-0.10046394078886149,-1.3062370307685579e-05,0.00044841633224898964,-6.982340932043494e-05,0.0006930337462226202,建筑材料,False,rolling_48m_replay,0.0003275031936017511
2022-03-31,801720.SI,0.034405757534239065,0.016080482414472436,-0.08624455735217847,-0.039944258931517845,0.0011855190983157701,-0.000744531134538259,-0.0008484657066859022,-0.0023249863755994216,建筑装饰,False,rolling_48m_replay,-0.0019175086326910305
2022-03-31,801730.SI,0.05667832535643989,0.06539196175885277,-0.08563006932607707,-0.12564263017371155,0.00018303218084675727,0.0026164998488222833,-0.00034865490675570806,0.003362649138043128,电力设备,False,rolling_48m_replay,0.0009117720151297953
2022-03-31,801740.SI,0.05619190004873845,0.0590317709531286,-0.05627160563415209,-0.10555940038294838,2.6184411156879423e-06,0.0029095458103957574,-0.00013997097424866043,0.0030693499059795027,国防军工,False,rolling_48m_replay,0.0002971566287167178
2022-03-31,801750.SI,0.042099947320684616,0.050261507845235365,-0.20347660377105178,-0.20935200318589273,0.0008546347989017235,0.0002953064337829193,-4.795242793013441e-05,0.001955993050790389,计算机,False,rolling_48m_replay,0.0008540042460358805
2022-03-31,801760.SI,0.052779151958072965,0.03195095852875587,-0.07195460801926828,-0.1338074799355418,-0.0006075606470466132,0.001976258545481303,0.0012882835804309198,0.000477574051525292,传媒,False,rolling_48m_replay,-0.0021794074273403176
2022-03-31,801770.SI,0.0,0.020420612618378554,0.0,-0.08440794572814482,-0.0004130972807121969,0.0017236619616275662,-0.0017236619616275662,0.0017236619616275662,通信,False,rolling_48m_replay,0.002136759242339763
