source_id,ts_code,industry_code,industry_name,strategy_contribution_sum,benchmark_contribution_sum,active_contribution_sum,avg_strategy_weight_when_held,n_periods_held,avg_stock_period_return,rolling_minus_pipeline_b_active_contribution
rolling_48m_replay,600956.SH,801160.SI,公用事业,0.0022016083269082703,-0.00011790008169856181,0.002319508408606832,0.015319934886714787,10,-0.0070866949053847005,0.0006858689140444615
rolling_48m_replay,600959.SH,801760.SI,传媒,0.0,-0.0001376360482532482,0.0001376360482532482,0.0,0,-0.0027684717749084653,0.0
rolling_48m_replay,600967.SH,801740.SI,国防军工,0.00043118434216243926,-0.00054697704959899,0.0009781613917614295,0.014978089196041934,6,-0.013778131996709825,2.6865005291873108e-05
rolling_48m_replay,600968.SH,801960.SI,石油石化,-0.0011969116906880958,0.0001857727593555143,-0.0013826844500436106,0.015876914706045474,7,0.011217755436940776,0.00014198827789463028
rolling_48m_replay,600970.SH,801720.SI,建筑装饰,-0.0038985660427180787,0.0005650747737261111,-0.00446364081644419,0.01683155847758318,5,0.020510386817707896,-0.003922453562729356
rolling_48m_replay,600985.SH,801950.SI,煤炭,0.0027596347280545953,0.0004505091291367073,0.002309125598917888,0.01637895976392764,5,0.018571634513878717,0.0032198877766926363
rolling_48m_replay,600988.SH,801050.SI,有色金属,0.0,0.0004673230649509768,-0.0004673230649509768,0.0,0,0.012051459333688737,-9.350611871618633e-05
rolling_48m_replay,600998.SH,801150.SI,医药生物,-0.0008627600579234519,-0.0003152949527406271,-0.0005474651051828248,0.01670838140344711,1,-0.0067292795858880615,-0.0005462456388638428
rolling_48m_replay,601000.SH,801170.SI,交通运输,0.0018575232288011014,0.0003127412960760765,0.001544781932725025,0.016465183422935892,5,0.012493726019109641,-0.001099356225078391
rolling_48m_replay,601003.SH,801040.SI,钢铁,-0.0003491591642961645,-4.414613574704309e-05,-0.00030501302854912165,0.015016205695404457,2,-0.005753809321446428,0.0009269537008104465
rolling_48m_replay,601005.SH,801040.SI,钢铁,0.0,0.00015270523297604465,-0.00015270523297604465,0.0,0,0.008743403250556772,0.0
rolling_48m_replay,601016.SH,801160.SI,公用事业,-0.0024168715005542588,0.00037260015288347113,-0.0027894716534377297,0.017277800721342114,2,0.022570212423676003,-0.0005740219131319126
rolling_48m_replay,601058.SH,801880.SI,汽车,0.0,-0.0006100771870623942,0.0006100771870623942,0.0,0,-0.019676383265124237,-0.0002915572551532114
rolling_48m_replay,601068.SH,801720.SI,建筑装饰,0.005973883298945502,0.00013720808576230266,0.0058366752131832,0.0023235334601318463,20,0.029548448757847415,0.005973883298945502
rolling_48m_replay,601077.SH,801780.SI,银行,0.0,-8.005494108287751e-05,8.005494108287751e-05,0.0,0,-0.002031546727821391,0.0
rolling_48m_replay,601098.SH,801760.SI,传媒,0.00567461382165228,0.00020584295353675135,0.005468770868115529,0.01576047096081807,14,0.009154904417718384,0.0012212500974884315
rolling_48m_replay,601099.SH,801790.SI,非银金融,-0.00013396758570978555,-0.0010873106916041804,0.0009533431058943948,0.0003347984288304409,4,-0.017637896361867172,-7.000934639183362e-05
rolling_48m_replay,601106.SH,801890.SI,机械设备,0.0,-0.0001813527875862008,0.0001813527875862008,0.0,0,-0.004235453532325785,0.0
rolling_48m_replay,601108.SH,801790.SI,非银金融,-7.635542748764544e-05,-0.0003792395241041714,0.0003028840966165259,0.0006915219211138627,6,-0.015463717335944427,5.960395071840426e-07
rolling_48m_replay,601117.SH,801720.SI,建筑装饰,0.0,0.00023557114112231854,-0.00023557114112231854,0.0,0,0.01968566656218441,0.0
rolling_48m_replay,601118.SH,801010.SI,农林牧渔,0.0009078516359352153,-0.00016183160307588166,0.001069683239011097,0.01615975911964705,1,-0.004886849513752674,-0.00024337795409269496
rolling_48m_replay,601127.SH,801880.SI,汽车,0.0,0.0018775185642496855,-0.0018775185642496855,0.0,0,0.16091827111558774,0.0
rolling_48m_replay,601128.SH,801780.SI,银行,0.0,7.93064792491582e-05,-7.93064792491582e-05,0.0,0,0.005007364050692478,0.0
rolling_48m_replay,601139.SH,801160.SI,公用事业,0.008397664886946026,-1.0185314790369947e-05,0.008407850201736396,0.015421011927272141,3,0.004432332389142257,5.863376175254363e-05
rolling_48m_replay,601156.SH,801170.SI,交通运输,-3.83507586971763e-05,-0.00017590422208625501,0.00013755346338907877,0.01575268882754516,6,-0.027020335697070196,-0.0018168238321466918
rolling_48m_replay,601162.SH,801790.SI,非银金融,-8.38669071012899e-05,-0.00037401854055341545,0.00029015163345212555,0.0006925030201105372,6,-0.017780206681516697,2.4843386529106444e-06
rolling_48m_replay,601168.SH,801050.SI,有色金属,0.002081190693854934,-0.0007952538850955699,0.002876444578950504,0.014862991185577296,3,-0.0015172138340458219,0.0035592204879059067
rolling_48m_replay,601179.SH,801730.SI,电力设备,0.0,-2.267006145946974e-05,2.267006145946974e-05,0.0,0,0.003547146805983762,-0.0003106719300714362
rolling_48m_replay,601187.SH,801780.SI,银行,0.0,-0.00017449363013073872,0.00017449363013073872,0.0,0,-0.022267078818393467,0.0
rolling_48m_replay,601198.SH,801790.SI,非银金融,-0.0002881795593875475,-0.0006907458295752918,0.0004025662701877443,0.0007803138260624563,13,-0.014912037460792393,-5.298855478744332e-05
rolling_48m_replay,601200.SH,801970.SI,环保,0.0,-0.00020012289938818074,0.00020012289938818074,0.0,0,-0.006614905821833851,-0.00210840160135809
rolling_48m_replay,601228.SH,801170.SI,交通运输,0.0,-2.757744783642053e-05,2.757744783642053e-05,0.0,0,-0.0014520939618835188,0.0
rolling_48m_replay,601233.SH,801960.SI,石油石化,-0.002165478708177262,0.0001554373709942787,-0.0023209160791715405,0.020618318640251883,1,0.007162667741129928,-1.278959675024777e-05
rolling_48m_replay,601298.SH,801170.SI,交通运输,0.0,-3.908894639257052e-05,3.908894639257052e-05,0.0,0,-0.0014904035836501156,-0.0010729716876861995
rolling_48m_replay,601333.SH,801170.SI,交通运输,0.0,1.273000633499505e-05,-1.273000633499505e-05,0.0,0,0.0021517126422697375,0.0
rolling_48m_replay,601456.SH,801790.SI,非银金融,-0.00010370590926317233,-0.0011176557935347966,0.0010139498842716243,0.0005708453798539839,18,-0.019446966305518832,8.120667897289473e-06
rolling_48m_replay,601512.SH,801180.SI,房地产,0.0,-3.928977731207146e-05,3.928977731207146e-05,0.0,0,-0.0050244924476679316,0.0006117393586447379
rolling_48m_replay,601555.SH,801790.SI,非银金融,-0.000195157833640714,-0.0011991509052638194,0.0010039930716231053,0.0008498552058963235,12,-0.019504133495633808,-5.284547807743543e-06
rolling_48m_replay,601568.SH,801030.SI,基础化工,0.0,-0.0002111484101937785,0.0002111484101937785,0.0,0,-0.014801670775628032,0.000523314813849663
rolling_48m_replay,601577.SH,801780.SI,银行,0.0,-0.0003140503380463181,0.0003140503380463181,0.0,0,-0.007778589442766764,0.0
rolling_48m_replay,601598.SH,801170.SI,交通运输,0.0010772803915323759,-3.125673141896687e-05,0.0011085371229513426,0.016180955400240324,10,0.0010626004193552373,0.0016617821940951322
rolling_48m_replay,601607.SH,801150.SI,医药生物,0.0,5.904556112779779e-05,-5.904556112779779e-05,0.0,0,0.003390541386951329,0.0
rolling_48m_replay,601608.SH,801890.SI,机械设备,0.0,-0.00021653555498991238,0.00021653555498991238,0.0,0,-0.002801828462173514,0.0
rolling_48m_replay,601611.SH,801720.SI,建筑装饰,0.0,7.530593284361609e-05,-7.530593284361609e-05,0.0,0,0.007393591991919459,0.0
rolling_48m_replay,601615.SH,801730.SI,电力设备,0.00790521681170388,0.0013874619851660466,0.0065177548265378344,0.02020290808200294,6,0.02187859172624829,-0.0020582033446706017
rolling_48m_replay,601636.SH,801710.SI,建筑材料,-0.000984610067659361,-0.0020022849031724587,0.0010176748355130972,0.01925670463227534,6,-0.01646198766258799,-0.007519513164807012
rolling_48m_replay,601665.SH,801780.SI,银行,0.0,-9.955894230293548e-05,9.955894230293548e-05,0.0,0,-0.020544789835199372,0.0
rolling_48m_replay,601689.SH,801880.SI,汽车,0.0,0.0015420584001015235,-0.0015420584001015235,0.0,0,0.03128086572835384,0.0016703994773566266
rolling_48m_replay,601696.SH,801790.SI,非银金融,-0.00016276007533243053,-0.0007320216230735101,0.0005692615477410796,0.0006890999895633293,6,-0.036663134076850866,-8.364824293827884e-05
rolling_48m_replay,601699.SH,801950.SI,煤炭,0.0028398582199865964,0.0024203372344965713,0.00041952098549002503,0.01722700546816795,7,0.05417904722675413,0.0025548843088259725
rolling_48m_replay,601717.SH,801880.SI,机械设备,-0.005021893903401581,-3.481625203043953e-05,-0.004987077651371141,0.016666142264819692,2,0.02005157487446461,-0.0016359563568501489
rolling_48m_replay,601717.SH,801890.SI,机械设备,0.0,-1.9450785498075233e-05,1.9450785498075233e-05,0.0,0,0.003545624401823951,0.0
rolling_48m_replay,601718.SH,801130.SI,纺织服饰,0.0,-4.5856015602245735e-05,4.5856015602245735e-05,0.0,0,-0.00018228689722970168,0.0
rolling_48m_replay,601778.SH,801160.SI,公用事业,0.0,-0.0005077801976061595,0.0005077801976061595,0.0,0,0.0005526965966982655,0.0
rolling_48m_replay,601799.SH,801880.SI,汽车,0.002444652346704202,0.0005492343420417224,0.0018954180046624797,0.01942248265021835,5,0.02290418939571191,0.003376967373270654
rolling_48m_replay,601801.SH,801760.SI,传媒,0.0,4.2314458813116435e-05,-4.2314458813116435e-05,0.0,0,0.009022471510089983,-0.0004498237950269048
rolling_48m_replay,601828.SH,801200.SI,商贸零售,0.0,-0.00028932399651231046,0.00028932399651231046,0.0,0,-0.017484738446341186,-0.0030686115822190184
rolling_48m_replay,601860.SH,801780.SI,银行,0.0,-0.00046744679767113595,0.00046744679767113595,0.0,0,-0.016094027525468933,0.0
rolling_48m_replay,601865.SH,801710.SI,电力设备,0.007708160763418748,0.00012414654681032537,0.007584014216608422,0.0165497012761386,3,0.013817560542167576,0.006748643862106038
rolling_48m_replay,601866.SH,801170.SI,交通运输,0.0013059029941025191,0.0002168790047773611,0.001089023989325158,0.01600197277385295,8,0.0058861243683831594,0.0032958402899866753
rolling_48m_replay,601868.SH,801720.SI,建筑装饰,0.0,0.0008970968677796573,-0.0008970968677796573,0.0,0,0.09259720837487517,0.0
rolling_48m_replay,601868.SH,999999.SI,建筑装饰,0.0,-0.0012467212145247598,0.0012467212145247598,0.0,0,-0.2040133779264216,0.0
rolling_48m_replay,601869.SH,801770.SI,通信,0.001522015753033273,6.00534522437036e-05,0.0014619623007895695,0.015896608976125336,1,0.010345808728497058,0.0015220157530332732
rolling_48m_replay,601872.SH,801170.SI,交通运输,0.000740005621963679,0.0010372725078607503,-0.0002972668858970712,0.017254554554263862,2,0.037193066151888755,0.0007400056219636791
rolling_48m_replay,601880.SH,801170.SI,交通运输,0.0,-0.00014251467128612488,0.00014251467128612488,0.0,0,-0.005359693395123262,0.0
rolling_48m_replay,601928.SH,801760.SI,传媒,0.0016044011416334516,0.0003289428821084954,0.0012754582595249564,0.01537044654031188,7,0.02012984204141358,-0.0012852190758479189
rolling_48m_replay,601958.SH,801050.SI,有色金属,-0.00027986011504543856,0.0009033427715266678,-0.0011832028865721063,0.015932036549372038,1,0.033403310798714565,0.0002987168475686599
rolling_48m_replay,601966.SH,801030.SI,汽车,0.0037237687159149347,0.001198662268465694,0.0025251064474492405,0.020563769728145293,1,0.04751211621353137,0.0037237687159149347
rolling_48m_replay,601969.SH,801040.SI,钢铁,0.0002795072047599348,-0.00030830561363666344,0.0005878128183965983,0.015652403466556403,1,-0.03409085345986925,0.00027950720475993483
rolling_48m_replay,601969.SH,999999.SI,钢铁,-0.008757910268155056,0.00038586986841978037,-0.009143780136574837,0.01552061470441162,3,0.09615311732030955,-0.008757910268155056
rolling_48m_replay,601975.SH,801170.SI,交通运输,-0.0010246300894496685,0.0009642348273443123,-0.001988864916793981,0.016573417957853963,3,0.03808102271184705,6.9847077257797e-07
rolling_48m_replay,601990.SH,801790.SI,非银金融,-3.1960985250783796e-05,-8.895658872406552e-05,5.6995603473281714e-05,0.0006846567939525083,6,-0.0038006683636317984,-1.740643301862023e-06
rolling_48m_replay,601991.SH,801160.SI,公用事业,0.0,0.00012928019025935022,-0.00012928019025935022,0.0,0,0.01784664928041884,0.0
rolling_48m_replay,601992.SH,801710.SI,建筑材料,-0.002016334951153348,-0.0002514770660843335,-0.0017648578850690147,0.017109791073059655,2,-0.003546447397484225,-0.0024249838325227807
rolling_48m_replay,601997.SH,801780.SI,银行,0.0,-0.0007567996584407793,0.0007567996584407793,0.0,0,-0.010576175336274122,0.0
rolling_48m_replay,603000.SH,801760.SI,传媒,0.0,-2.8696294054799537e-05,2.8696294054799537e-05,0.0,0,0.009336157631930136,0.0
rolling_48m_replay,603026.SH,801730.SI,电力设备,0.0,-0.001198293667185331,0.001198293667185331,0.0,0,-0.07234794811973864,0.0
rolling_48m_replay,603056.SH,801170.SI,交通运输,0.005307074991034793,0.00025199320509301397,0.005055081785941778,0.015985821119097805,4,0.017757817157548636,0.0029040297406137173
rolling_48m_replay,603056.SH,999999.SI,交通运输,0.0,9.476709321239589e-05,-9.476709321239589e-05,0.0,0,0.15793251974156486,0.0
rolling_48m_replay,603077.SH,801030.SI,基础化工,0.0005109033805929092,0.00132850193587816,-0.000817598555285251,0.013953913891442531,8,0.03723926261921821,-0.00032124795818672157
rolling_48m_replay,603127.SH,801150.SI,医药生物,0.0,-0.0007634157688472602,0.0007634157688472602,0.0,0,-0.021817662022959716,0.0
rolling_48m_replay,603156.SH,801120.SI,食品饮料,-0.001656332620617595,-0.0002691880043588505,-0.0013871446162587444,0.017388436552240042,1,-0.006858709415332743,0.0020167541425374705
rolling_48m_replay,603198.SH,801120.SI,食品饮料,0.005124493826287632,0.0011369949857029076,0.003987498840584725,0.01677696575636367,11,0.035597081593837336,0.006528918223317718
rolling_48m_replay,603218.SH,801730.SI,电力设备,0.0,-0.0008690979961114114,0.0008690979961114114,0.0,0,-0.029387803177936916,0.0
rolling_48m_replay,603225.SH,801030.SI,基础化工,-0.004085975503202062,-0.0006961188194823536,-0.003389856683719708,0.016845173799611694,7,-0.003747898872176488,-1.0272423633288577e-05
rolling_48m_replay,603228.SH,801080.SI,电子,0.0006135563733321135,-0.0004195376739365789,0.0010330940472686922,0.015742564842073876,1,-0.01202802268643833,0.0006135563733321134
rolling_48m_replay,603233.SH,801150.SI,医药生物,0.004779949792650787,0.00037047375683391045,0.004409476035816877,0.013622157606821905,2,0.03337954536470139,0.0021149171885117687
rolling_48m_replay,603256.SH,801030.SI,建筑材料,-0.0011466533067383082,-3.583391011188132e-08,-0.0011466174728281962,0.015000738464864216,1,0.0036002772153517584,8.610189584337853e-06
rolling_48m_replay,603260.SH,801050.SI,基础化工,0.026168227919313086,0.0030422007580383345,0.02312602716127475,0.015021185770961459,7,0.17511442823665657,-0.003898223145920334
rolling_48m_replay,603267.SH,801740.SI,国防军工,-0.00591322616649551,-0.0016275896067280923,-0.004285636559767417,0.018336361604112537,5,-0.0430045595710494,-1.5604454794052904e-05
rolling_48m_replay,603290.SH,801080.SI,电子,0.003984362672390692,0.001367893583181523,0.0026164690892091684,0.014814438640401044,9,0.0494218283113588,0.004091754262479395
rolling_48m_replay,603317.SH,801120.SI,食品饮料,-0.004018746701305327,-0.001044810476344434,-0.0029739362249608936,0.015831500664170352,4,-0.029655483472699796,9.071043607736121e-05
rolling_48m_replay,603328.SH,801080.SI,电子,0.0,-3.090236183726257e-05,3.090236183726257e-05,0.0,0,-0.005485030104596315,0.0
rolling_48m_replay,603338.SH,801890.SI,机械设备,0.0,-0.0015535950067918644,0.0015535950067918644,0.0,0,-0.0833805010788688,0.0
rolling_48m_replay,603345.SH,801120.SI,食品饮料,0.0,0.0012103714372126851,-0.0012103714372126851,0.0,0,0.02739460043656049,0.0
rolling_48m_replay,603355.SH,801110.SI,家用电器,-0.004591644181433501,0.00010847637333032535,-0.0047001205547638255,0.01286519294787331,5,0.018308092672167476,-0.005813934379290398
rolling_48m_replay,603377.SH,801880.SI,社会服务,-0.00659568894167421,-0.00039096746126008334,-0.006204721480414127,0.015547145561108183,7,-0.03284555741760329,-1.0996199773129559e-05
rolling_48m_replay,603379.SH,801030.SI,基础化工,0.009133036573808442,0.0003256203050183195,0.008807416268790122,0.01595535428784217,3,0.02809500001116465,-2.4681040539807977e-05
rolling_48m_replay,603444.SH,801760.SI,传媒,-0.00585040317040659,-0.00034562017190721116,-0.005504782998499379,0.018097271351648927,15,0.0012066128877042577,-0.00015956061977831937
rolling_48m_replay,603456.SH,801150.SI,医药生物,0.0,-0.0008975388932263814,0.0008975388932263814,0.0,0,-0.017900506774953518,0.0
rolling_48m_replay,603486.SH,801890.SI,家用电器,0.009946308476519809,0.0018674706102966895,0.008078837866223121,0.020518461270335714,12,0.048448021984042966,0.005012026829170322
rolling_48m_replay,603515.SH,801080.SI,家用电器,-0.0008150099246521959,-0.00021752917864796645,-0.0005974807460042296,0.016086511787713607,5,-0.026636816279749814,0.0044979730425978425
rolling_48m_replay,603515.SH,801110.SI,家用电器,0.0,-0.00011579874188388828,0.00011579874188388828,0.0,0,-0.021534234879230386,0.0
rolling_48m_replay,603517.SH,801120.SI,食品饮料,0.0,-4.97466362846445e-05,4.97466362846445e-05,0.0,0,0.0006216233931866469,0.0
rolling_48m_replay,603568.SH,801970.SI,环保,0.00438236614670037,0.0003609244296486797,0.00402144171705169,0.016655597929372365,4,0.0180978964553888,0.004598340189056809
rolling_48m_replay,603589.SH,801120.SI,食品饮料,0.0,-0.00065955824122362,0.00065955824122362,0.0,0,-0.0012213268859212524,0.0
rolling_48m_replay,603605.SH,801980.SI,美容护理,0.008867831052970905,0.0011098732365779072,0.0077579578163929986,0.018083972233734872,12,0.018238626488136744,0.00022808901952972496
rolling_48m_replay,603613.SH,801200.SI,商贸零售,0.0006137826255541011,0.0008979012489780588,-0.0002841186234239576,0.01944009027555717,1,0.02108282315382674,-0.00643845637075144
rolling_48m_replay,603638.SH,801890.SI,机械设备,0.0,-0.001693527865191254,0.001693527865191254,0.0,0,-0.04283757963357122,0.0
